135,88,120
138,100,110
136,100,120
132,60,100
130,43,100
124,14,100
123,2,90
119,0,70
126,0,80
107,0,70
109,0,50
116,0,60
118,0,60
116,0,60
116,0,50
109,0,40
110,0,40
113,0,40
118,0,40
117,0,50
117,3,40
123,27,40
132,64,50
132,88,60
138,108,70
134,91,60
139,73,60
140,74,70
142,48,70
136,19,60
131,4,50
122,0,40
114,0,40
113,0,40
110,0,40
112,0,40
110,0,40
109,0,40
106,0,30
106,0,30
96,0,20
97,0,30
92,0,20
99,0,30
103,4,10
114,26,10
122,47,10
129,42,10
134,50,10
134,36,10
136,59,20
140,65,20
135,52,30
131,24,30
128,4,20
125,0,20
121,0,30
118,0,30
115,0,30
116,0,30
119,0,40
118,0,30
117,0,30
110,0,50
111,0,50
110,0,60
110,0,50
109,0,50
112,3,40
112,5,40
114,19,30
119,19,20
141,57,20
144,87,40
136,30,50
131,34,60
130,15,40
127,10,40
125,2,40
123,0,30
121,0,30
119,0,40
117,0,30
110,0,30
115,0,30
118,0,30
119,0,30
120,0,30
121,0,30
122,0,30
122,0,30
125,0,20
128,3,20
133,31,30
142,40,30
138,65,40
142,39,20
149,87,20
137,107,50
133,96,30
132,43,10
123,25,10
107,3,0
101,0,0
84,0,0
75,0,10
66,0,10
66,0,10
49,0,10
61,0,10
58,0,10
60,0,10
75,0,10
79,0,10
85,0,20
87,0,10
98,2,20
106,18,30
115,36,30
124,63,40
131,69,40
146,95,50
143,103,50
150,81,50
143,58,50
138,17,40
134,2,30
135,0,20
127,0,10
129,0,20
127,0,20
127,0,20
118,0,10
130,0,20
133,0,30
131,0,20
122,0,20
134,0,40
133,0,30
136,0,30
136,2,40
144,10,40
145,15,40
148,27,40
170,93,40
185,133,50
190,128,70
188,114,80
181,77,90
172,33,80
165,3,80
157,0,70
134,0,90
126,0,50
136,0,60
135,0,60
129,0,70
127,0,60
124,0,50
122,0,50
126,0,50
124,0,60
123,0,50
123,0,60
122,2,50
123,14,60
134,58,60
130,59,70
136,74,60
141,91,60
150,99,70
148,72,70
149,32,70
149,10,70
145,2,80
151,0,80
153,0,80
152,0,80
151,0,80
151,0,80
152,0,80
152,0,90
150,0,100
155,0,100
152,0,100
150,0,90
149,0,90
150,0,90
152,3,90
151,31,80
156,79,90
169,92,100
175,125,100
181,147,80
188,130,80
179,49,80
176,22,80
179,8,70
177,2,80
170,0,80
176,0,90
152,0,70
150,0,80
153,0,90
116,0,60
105,0,50
99,0,50
100,0,40
95,0,40
95,0,40
89,0,40
87,0,30
84,3,20
93,21,30
110,60,30
112,67,50
112,78,50
116,89,40
109,70,40
115,111,40
105,64,40
92,17,30
77,2,20
62,0,20
75,0,20
65,0,20
63,0,20
67,0,20
77,0,30
58,0,20
54,0,10
52,0,10
44,0,10
46,0,0
47,0,10
42,0,10
50,3,10
83,26,10
107,52,10
121,109,10
122,68,30
115,73,30
121,110,30
119,65,30
113,35,30
98,12,30
90,1,20
71,0,10
69,0,10
56,0,10
73,0,10
59,0,10
49,0,0
50,0,10
52,0,10
55,0,10
53,0,10
43,0,10
33,0,10
29,0,10
35,3,10
61,30,10
91,74,10
102,110,30
107,135,50
104,121,40
101,75,40
109,96,40
102,65,40
79,27,30
69,1,30
62,0,20
56,0,30
42,0,30
36,0,30
33,0,30
31,0,30
25,0,30
27,0,20
22,0,10
23,0,10
14,0,20
16,0,30
15,0,20
20,2,20
20,16,20
40,34,20
49,53,30
74,114,40
87,138,40
92,134,50
93,109,50
89,68,50
73,17,40
58,1,30
52,0,40
52,0,40
38,0,40
21,0,30
33,0,30
28,0,30
2,0,30
2,0,30
15,0,30
12,0,30
-2,0,30
6,0,30
10,0,40
13,2,30
24,33,30
42,67,40
59,109,50
74,135,50
87,142,50
97,135,50
91,104,50
86,48,50
63,15,40
46,1,30
57,0,30
49,0,30
47,0,30
41,0,30
30,0,20
32,0,30
30,0,30
31,0,10
31,0,20
29,0,20
29,0,10
46,0,20
54,0,30
66,1,30
71,7,40
75,17,40
83,32,50
89,42,50
97,31,50
104,39,50
108,29,50
110,15,50
112,5,50
114,1,50
118,0,40
128,0,50
131,0,50
132,0,50
134,0,50
139,0,50
145,0,50
146,0,50
144,0,50
147,0,60
142,0,60
139,0,90
138,0,80
135,2,80
135,18,70
106,9,70
107,23,80
127,113,60
129,107,80
133,104,80
137,62,90
134,20,90
132,6,90
129,0,90
126,0,90
126,0,100
114,0,100
117,0,80
118,0,80
114,0,80
113,0,70
114,0,70
106,0,70
102,0,60
102,0,60
98,0,50
97,0,50
87,1,40
95,25,30
104,55,30
111,63,30
116,68,30
122,61,30
119,42,30
116,20,10
111,18,20
107,3,10
103,0,10
101,0,10
88,0,10
91,0,20
74,0,10
66,0,20
88,0,30
94,0,30
98,0,40
101,0,40
95,0,40
100,0,40
104,0,50
104,0,50
101,1,50
100,19,50
105,50,50
109,34,40
109,45,40
111,43,50
121,42,50
125,51,40
124,27,40
116,6,40
107,0,30
111,0,30
99,0,20
107,0,20
103,0,30
102,0,30
101,0,40
96,0,40
91,0,40
90,0,30
90,0,30
90,0,30
92,0,30
92,0,30
92,0,30
95,9,30
99,19,20
102,31,30
104,38,30
107,54,30
109,48,20
108,31,20
109,24,20
102,8,20
89,0,20
75,0,10
74,0,10
87,0,20
85,0,10
94,0,10
91,0,10
97,0,20
90,0,20
86,0,20
82,0,10
79,0,10
84,0,10
84,0,20
80,0,20
80,4,10
90,30,10
95,73,10
104,61,10
94,89,10
115,91,10
109,69,10
97,23,10
92,6,10
83,0,10
80,0,20
81,0,20
78,0,20
75,0,20
72,0,10
69,0,20
70,0,30
65,0,30
50,0,20
70,0,20
73,0,30
77,0,30
80,0,30
78,1,40
79,13,40
84,25,50
88,17,40
90,18,40
86,16,50
88,20,40
83,15,60
80,15,60
89,18,60
93,0,60
82,0,80
76,0,70
76,0,70
70,0,70
65,0,50
61,0,50
51,0,40
48,0,40
44,0,30
45,0,40
42,0,40
40,0,40
39,0,50
41,1,40
46,19,40
59,58,40
75,93,40
87,116,30
95,124,40
99,116,30
90,71,30
89,47,30
75,10,30
71,0,30
67,0,30
69,0,30
68,0,30
65,0,40
67,0,40
69,0,40
68,0,40
68,0,40
71,0,40
75,0,40
82,0,40
83,0,50
84,0,50
74,0,50
77,19,60
82,13,70
90,19,80
95,70,80
90,67,80
91,58,70
88,49,70
83,34,60
67,13,50
67,0,40
70,0,40
47,0,30
31,0,30
43,0,30
34,0,20
28,0,20
28,0,20
18,0,10
4,0,10
-2,0,20
-1,0,10
10,0,10
-16,0,10
-18,0,10
-6,26,10
29,66,10
74,92,0
79,120,10
87,123,10
94,110,10
91,85,10
86,48,10
59,11,0
34,0,10
25,0,10
18,0,10
8,0,10
7,0,20
21,0,20
22,0,30
31,0,30
37,0,30
49,0,40
50,0,40
50,0,40
52,0,50
58,0,50
62,1,70
64,6,70
69,13,70
72,9,70
72,10,80
63,20,80
61,18,80
65,16,80
69,7,70
69,4,60
72,0,50
72,0,50
76,0,40
69,0,40
65,0,50
61,0,70
54,0,70
53,0,60
56,0,60
51,0,70
61,0,70
57,0,70
54,0,50
50,0,50
49,0,60
42,2,50
47,16,50
42,18,50
35,11,60
63,73,50
71,56,70
73,56,80
72,29,70
66,8,70
63,0,70
60,0,80
58,0,70
59,0,60
59,0,70
54,0,80
55,0,70
59,0,70
60,0,60
66,0,50
69,0,40
71,0,40
71,0,40
70,0,40
69,0,40
75,3,40
67,5,50
82,23,30
69,27,40
87,55,30
73,30,40
67,10,40
65,13,20
65,5,30
63,0,30
58,0,30
64,0,40
59,0,40
62,0,40
60,0,40
61,0,50
56,0,50
56,0,40
52,0,50
51,0,40
49,0,40
46,0,40
51,0,50
52,0,60
54,8,60
60,12,60
65,26,50
70,26,50
70,14,50
68,19,50
74,83,50
66,31,40
63,5,30
45,0,20
52,0,20
54,0,20
57,0,10
54,0,20
59,0,30
50,0,20
42,0,20
41,0,20
36,0,30
31,0,20
29,0,40
28,0,40
32,0,50
35,0,60
38,2,60
41,6,60
44,12,40
50,29,50
51,18,60
51,14,60
49,12,60
51,7,50
52,4,40
54,0,30
55,0,30
55,0,20
54,0,20
52,0,20
50,0,20
29,0,20
48,0,20
44,0,20
31,0,20
20,0,10
16,0,10
15,0,10
3,0,10
16,0,20
6,8,10
35,28,20
50,45,10
57,67,20
62,54,30
63,52,30
62,36,30
59,20,30
54,5,20
59,0,30
62,0,40
61,0,40
63,0,40
64,0,40
63,0,50
62,0,40
60,0,40
61,0,50
54,0,40
44,0,30
43,0,30
34,0,10
17,0,20
24,0,20
20,7,30
41,39,20
70,59,0
72,93,10
78,102,10
80,98,20
72,57,30
53,23,30
49,4,20
44,0,20
39,0,20
36,0,20
29,0,20
39,0,20
36,0,20
38,0,20
34,0,10
50,0,10
44,0,20
42,0,10
41,0,10
43,0,20
43,0,20
41,0,20
50,2,20
56,8,30
65,9,20
68,16,20
69,17,20
70,14,10
71,13,10
87,6,20
81,2,40
85,0,40
82,0,70
78,0,60
70,0,60
73,0,60
64,0,40
64,0,40
58,0,50
64,0,50
50,0,50
59,0,40
61,0,40
36,0,10
29,0,10
33,0,20
51,5,40
60,23,30
69,30,20
72,41,40
76,45,30
68,38,40
64,20,40
54,10,40
57,3,20
38,0,10
19,0,10
22,0,10
9,0,10
13,0,10
5,0,10
9,0,10
-4,0,0
-10,0,10
-13,0,10
-12,0,10
-26,0,10
-35,0,10
-14,0,10
-16,0,10
1,14,20
18,58,10
46,65,20
61,88,20
61,99,20
61,86,30
57,51,30
48,34,30
41,4,30
29,0,40
22,0,50
25,0,50
28,0,40
27,0,50
26,0,50
24,0,40
21,0,40
19,0,60
19,0,50
18,0,50
17,0,50
19,0,60
19,0,60
21,0,50
24,2,60
26,10,60
29,18,60
29,28,50
31,44,50
31,47,50
33,35,40
32,13,40
29,3,40
21,0,30
22,0,30
23,0,30
18,0,30
17,0,30
19,0,30
21,0,30
29,0,30
39,0,30
45,0,20
52,0,30
55,0,40
62,0,50
63,0,50
67,0,40
70,3,50
69,20,50
81,59,50
93,84,60
101,95,60
104,85,60
106,57,50
97,27,50
85,5,40
76,0,60
72,0,60
62,0,60
55,0,50
53,0,50
50,0,50
52,0,60
52,0,50
52,0,60
52,0,60
54,0,50
52,0,60
50,0,60
49,0,60
46,0,50
48,2,50
51,16,40
58,40,40
65,42,50
71,61,40
71,31,40
74,15,40
69,12,40
72,2,50
68,0,40
72,0,40
75,0,40
69,0,40
65,0,40
61,0,40
54,0,40
51,0,40
46,0,30
29,0,20
22,0,20
9,0,10
18,0,20
24,0,20
42,0,20
38,4,20
59,25,20
72,49,20
89,78,30
95,81,30
99,60,20
96,41,20
90,39,30
70,4,20
67,0,20
70,0,10
66,0,20
67,0,10
71,0,20
73,0,20
76,0,10
79,0,20
84,0,30
62,0,20
33,0,20
53,0,20
47,0,20
59,0,20
47,0,30
51,4,30
71,34,30
89,70,50
104,70,40
111,93,40
108,57,40
109,46,40
102,29,40
100,3,40
96,0,40
97,0,50
93,0,50
87,0,50
89,0,40
89,0,40
89,0,40
89,0,40
86,0,40
87,0,40
87,0,50
88,0,50
89,0,50
92,0,40
96,0,40
99,1,50
103,6,40
110,20,40
109,18,50
117,40,50
118,31,60
104,15,70
103,6,50
104,2,60
106,0,60
112,0,60
110,0,50
111,0,60
110,0,50
110,0,40
111,0,50
109,0,50
109,0,60
106,0,50
103,0,50
102,0,50
104,0,50
103,0,60
103,0,60
107,2,70
106,11,70
111,26,70
110,31,70
109,31,80
105,23,70
110,14,60
109,12,70
106,2,70
100,0,70
102,0,60
103,0,70
102,0,80
104,0,100
103,0,90
102,0,80
102,0,80
96,0,90
98,0,90
100,0,90
95,0,90
92,0,90
91,0,90
93,0,100
90,1,100
94,2,90
93,8,80
98,11,60
105,29,60
106,38,60
107,22,60
105,7,50
100,1,50
97,0,40
92,0,40
88,0,30
84,0,40
88,0,30
84,0,30
81,0,40
79,0,40
68,0,30
60,0,20
43,0,30
44,0,30
38,0,30
53,0,30
42,0,30
61,4,30
66,13,30
87,41,30
80,51,40
97,79,30
76,39,40
72,36,40
52,15,30
56,3,30
46,0,20
38,0,30
34,0,20
22,0,20
22,0,10
19,0,20
33,0,20
20,0,10
16,0,10
10,0,10
15,0,10
11,0,10
7,0,10
9,0,10
15,0,10
5,4,10
22,28,10
55,68,20
80,91,10
90,103,10
89,81,10
72,55,10
46,10,20
23,2,20
27,0,20
19,0,10
12,0,20
-7,0,10
-10,0,10
-7,0,20
-1,0,20
-2,0,20
-14,0,10
-18,0,10
-6,0,20
-7,0,20
4,0,20
2,0,30
-7,0,20
7,3,30
14,32,30
39,64,30
44,72,40
45,47,40
48,62,50
47,37,40
38,22,30
35,4,20
25,0,20
0,0,10
9,0,0
4,0,10
-3,0,10
-10,0,10
-12,0,10
-23,0,10
-16,0,10
-8,0,10
7,0,10
11,0,10
3,0,20
1,0,20
35,0,20
17,2,20
47,19,30
62,26,20
83,53,30
87,57,40
89,43,40
84,30,40
69,13,30
71,3,20
71,0,10
57,0,10
68,0,20
69,0,30
75,0,30
70,0,30
70,0,20
70,0,30
59,0,20
25,0,20
23,0,20
10,0,10
25,0,20
13,0,10
11,0,30
33,4,30
55,24,30
68,53,40
74,70,40
80,79,50
83,78,50
72,53,50
60,28,40
49,3,30
43,0,30
47,0,30
41,0,40
36,0,30
35,0,30
26,0,30
29,0,30
19,0,30
25,0,30
24,0,30
21,0,30
19,0,30
12,0,20
18,0,20
19,0,30
15,3,30
33,31,20
51,55,30
66,73,20
73,83,20
75,76,20
80,55,10
65,25,10
35,2,10
26,0,10
29,0,20
17,0,20
-12,0,10
-8,0,10
-7,0,10
-14,0,10
-20,0,10
-2,0,20
-2,0,10
-3,0,10
2,0,20
1,0,20
5,0,20
4,0,30
10,3,30
12,19,50
17,23,40
28,41,40
43,54,40
55,68,40
58,34,50
55,13,60
50,1,60
37,0,70
33,0,70
32,0,70
34,0,80
44,0,70
46,0,80
46,0,90
48,0,100
53,0,110
52,0,100
55,0,110
55,0,110
50,0,110
52,0,100
53,0,100
54,1,90
54,3,90
58,6,90
64,8,100
71,9,100
77,10,110
78,9,110
79,4,100
81,1,100
81,0,90
87,0,100
84,0,90
95,0,90
92,0,90
96,0,80
101,0,80
98,0,70
99,0,70
99,0,70
97,0,70
96,0,70
92,0,60
94,0,50
96,0,60
95,1,50
97,5,50
99,12,50
101,24,50
101,32,60
101,31,60
99,22,60
96,7,60
91,1,60
90,0,50
91,0,60
92,0,60
88,0,70
89,0,70
96,0,70
96,0,90
94,0,80
97,0,90
95,0,110
93,0,100
93,0,100
91,0,110
88,0,100
95,0,100
94,0,110
97,3,110
104,11,100
103,33,100
105,31,90
106,65,100
100,50,90
97,24,90
93,2,100
95,0,100
94,0,100
92,0,90
80,0,100
81,0,90
83,0,90
79,0,90
71,0,80
71,0,80
74,0,80
67,0,90
66,0,90
59,0,70
53,0,40
63,0,30
73,1,40
74,12,50
85,21,50
82,40,70
81,32,70
86,34,60
72,7,100
81,10,80
75,2,100
73,0,90
70,0,80
70,0,70
63,0,60
58,0,70
52,0,50
58,0,50
45,0,30
34,0,30
46,0,30
23,0,20
41,0,30
49,0,30
38,0,30
39,0,30
38,2,40
40,16,40
50,57,60
52,68,70
58,68,80
61,49,80
62,34,90
64,10,90
64,2,90
65,0,100
66,0,100
70,0,100
68,0,110
73,0,110
76,0,100
76,0,100
78,0,100
71,0,100
74,0,90
74,0,80
77,0,50
77,0,50
73,0,40
67,0,40
68,0,30
68,10,40
70,26,40
75,40,30
76,52,40
75,50,40
73,24,40
65,13,30
62,2,30
60,0,40
58,0,40
58,0,40
58,0,40
61,0,50
60,0,60
57,0,60
58,0,60
56,0,60
57,0,60
52,0,50
45,0,30
35,0,30
37,0,30
37,0,40
35,1,40
37,17,40
40,42,50
50,67,60
58,77,60
54,60,70
56,26,70
53,13,80
51,2,80
49,0,90
49,0,90
46,0,90
49,0,90
52,0,90
49,0,100
46,0,110
46,0,100
45,0,90
46,0,90
45,0,70
47,0,60
48,0,50
46,0,50
44,0,40
43,0,40
40,3,40
41,9,30
42,14,20
47,14,20
56,16,30
73,26,30
77,13,50
77,1,60
76,0,60
81,0,60
77,0,60
78,0,70
75,0,80
68,0,70
64,0,60
60,0,60
57,0,60
57,0,60
55,0,40
55,0,40
57,0,50
66,0,70
72,0,70
69,1,80
73,13,90
71,35,100
78,38,90
79,35,80
78,29,70
73,9,80
66,6,100
68,2,100
68,0,100
67,0,90
67,0,80
67,0,70
60,0,60
54,0,50
59,0,50
60,0,60
66,0,60
71,0,70
78,0,90
87,0,100
85,0,100
82,0,90
75,0,100
72,1,90
75,18,100
85,47,90
84,62,80
83,39,90
92,45,100
80,24,110
80,9,100
74,2,90
75,0,80
70,0,70
66,0,60
61,0,60
64,0,50
62,0,60
62,0,60
62,0,50
56,0,50
52,0,50
51,0,50
58,0,40
69,0,50
72,0,60
73,0,60
76,0,50
79,7,50
83,15,50
84,23,50
85,20,50
85,16,40
83,9,40
83,8,40
82,1,40
82,0,40
80,0,40
77,0,30
75,0,10
73,0,20
71,0,20
72,0,30
76,0,30
70,0,30
68,0,20
68,0,20
67,0,10
80,0,30
88,0,30
90,0,30
96,0,40
104,6,50
111,14,50
113,14,50
125,34,50
137,49,60
135,29,80
129,12,70
130,1,60
104,0,60
93,0,50
90,0,40
76,0,50
70,0,50
51,0,20
61,0,20
67,0,40
73,0,30
63,0,30
69,0,30
70,0,40
71,0,50
70,0,50
60,0,50
58,1,40
60,14,40
69,43,40
75,67,50
82,76,40
81,63,40
82,43,40
80,22,40
71,2,40
77,0,40
75,0,50
79,0,50
77,0,60
78,0,50
81,0,80
81,0,70
84,0,70
93,0,70
89,0,60
94,0,60
93,0,60
100,0,60
103,0,70
102,0,70
106,1,70
111,15,60
122,33,70
128,38,70
133,46,70
132,24,60
130,6,60
127,3,60
129,0,50
131,0,70
132,0,70
131,0,60
133,0,70
131,0,50
131,0,70
132,0,70
130,0,70
125,0,60
121,0,60
123,0,60
121,0,60
117,0,60
118,0,60
121,0,60
120,0,70
118,3,90
115,11,90
124,11,90
127,16,100
123,18,90
113,11,90
110,17,90
106,2,90
101,0,80
92,0,70
91,0,70
86,0,70
87,0,80
83,0,80
83,0,80
80,0,80
75,0,70
71,0,50
69,0,50
69,0,50
67,0,50
67,0,60
65,0,50
69,1,60
71,3,60
78,13,60
84,27,60
84,26,70
82,15,70
83,19,70
80,8,60
80,1,50
81,0,70
79,0,60
78,0,60
79,0,60
78,0,70
79,0,60
74,0,60
69,0,60
69,0,60
73,0,40
77,0,50
79,0,50
79,0,40
80,0,40
82,0,30
82,1,40
83,3,30
85,4,30
92,16,30
93,20,40
93,13,50
86,12,50
84,4,80
83,1,80
85,0,70
82,0,70
83,0,60
78,0,60
78,0,50
80,0,40
84,0,40
88,0,50
85,0,40
88,0,50
83,0,40
86,0,40
85,0,40
78,0,50
72,0,50
77,1,40
83,6,60
88,21,50
90,24,60
92,32,70
93,35,70
95,34,70
88,21,60
88,2,60
83,0,60
79,0,50
79,0,40
87,0,60
80,0,60
70,0,50
64,0,40
67,0,50
70,0,50
73,0,60
74,0,50
71,0,50
72,0,50
69,0,50
63,0,50
65,0,60
74,3,60
96,6,70
97,18,90
106,39,100
103,43,100
100,18,100
102,7,100
100,2,90
100,0,80
98,0,70
100,0,70
98,0,70
97,0,60
99,0,60
99,0,50
92,0,60
88,0,50
87,0,60
83,0,60
81,0,60
77,0,70
76,0,60
76,0,50
76,0,50
78,5,30
82,24,40
90,48,50
85,41,50
80,24,40
83,15,30
79,14,30
77,2,30
76,0,20
73,0,20
74,0,20
60,0,10
45,0,20
62,0,20
51,0,10
31,0,10
40,0,10
44,0,10
46,0,20
27,0,20
29,0,20
36,0,20
34,0,20
36,1,20
47,7,10
52,15,20
58,17,30
60,14,40
62,13,40
64,12,50
63,7,50
59,4,40
59,0,40
61,0,50
58,0,50
57,0,50
57,0,50
59,0,40
59,0,40
60,0,40
61,0,40
61,0,40
60,0,50
60,0,50
60,0,50
58,0,50
56,0,40
46,1,30
36,13,30
38,45,40
48,69,40
55,78,40
62,75,40
61,56,40
50,25,30
30,3,20
41,0,20
13,0,20
23,0,20
10,0,10
21,0,20
23,0,20
29,0,20
28,0,30
14,0,20
16,0,20
13,0,20
7,0,20
15,0,20
12,0,20
4,0,10
0,1,10
9,12,30
21,31,20
32,44,10
40,53,10
47,54,20
48,39,20
40,16,20
35,2,10
37,0,20
27,0,30
33,0,30
29,0,20
26,0,30
10,0,20
7,0,20
14,0,30
13,0,30
4,0,20
3,0,20
7,0,30
2,0,20
4,0,20
13,0,20
12,0,30
18,11,30
28,28,30
35,41,40
37,39,40
44,39,40
46,30,40
47,16,30
45,3,40
44,0,40
41,0,40
41,0,40
41,0,40
46,0,40
49,0,50
46,0,50
41,0,50
41,0,50
37,0,40
40,0,50
36,0,40
33,0,30
21,0,40
28,0,40
30,1,50
38,21,40
51,47,50
60,74,50
68,84,60
73,81,60
77,61,60
72,33,60
63,5,60
61,0,50
60,0,50
54,0,60
43,0,40
49,0,40
55,0,50
36,0,40
32,0,20
24,0,20
41,0,10
46,0,10
54,0,10
57,0,0
65,0,10
59,0,10
29,0,10
31,10,10
48,36,10
72,78,20
77,67,30
77,64,30
65,43,30
59,22,20
32,5,20
33,0,20
41,0,20
44,0,30
45,0,40
40,0,40
32,0,40
36,0,40
33,0,40
